Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:40.666,68,0.0003973974,0.0,0.0,0.0,0.0,0.10665060116718444,0.4397123456001282,0.0003975707,0.0,0.0,0.0,0.0,0.10669645757634964,0.4395107626914978,0.05013129115104675,5.635663910652511e-05,0.025017179548740387,0.17907334864139557,4.955053373123519e-05,0.14891959726810455,0.0003703951952047646,-9.796053200261667e-05,0.002380438381806016,0.19709260761737823,0.19235582649707794,3.5960078093921766e-05,-0.0003654192260000855,0.03450610488653183,0.03486992565323639,0.08256298303604126,0.08253837376832962,0.00019371986854821444,0.0007430756231769919,0.00381562951952219,0.055918555668185044,0.006228178293898773,0.007184978762643599,0.36567583680152893,0.37641441822052,0.169967919588089,0.180159792304039,0.13556843996047974,0.1354125738143921,0.010151633336354757,-0.00014452460562656223,-0.0002896840576868236,-0.000358024233719334,0.07828330993652344,0.10499565303325653,0.056859973818063736,0.08563730120658875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056169867515564,0.7857688665390015,2.807392120361328,0.5778887867927551,8.325238227844238,4.496254920959473,6.501036643981934
00:00:04:41.683,68,0.0003642841,0.0,0.0,0.0,0.0,0.1049765963132019,0.43978551030158997,0.000364448,0.0,0.0,0.0,0.0,0.10506688057148743,0.43972060084342957,0.05063434690237045,6.048247087164782e-05,0.02447284199297428,0.19156335294246674,-7.641315278306138e-06,0.13010890781879425,0.00016441404295619577,-5.2653962484328076e-05,0.0022372996900230646,0.19940198957920074,0.19415165483951569,0.00012461721780709922,-0.0004731082881335169,0.03498205915093422,0.0355210155248642,0.08555319160223007,0.08574291318655014,0.00020370661513879895,0.0007776391576044261,0.0023106003645807505,0.05261214356385765,0.006332763016516018,0.007238018532553125,0.3795241117477417,0.3903532326221466,0.16202960908412933,0.17176803946495056,0.12251953035593033,0.12226512283086777,0.010362520315986395,-0.00030316589982248843,-0.0003574335714802146,-0.00038817524909973145,0.07540423423051834,0.10181085765361786,0.04891026392579079,0.07635433971881866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0355770587921143,0.706839382648468,2.8059375286102295,0.5502511262893677,8.520975112915039,4.376058578491211,6.559190273284912
00:00:04:42.700,68,0.0003338096,0.0,0.0,0.0,0.0,0.1028172048186081,0.43913882970809937,0.000333965,0.0,0.0,0.0,0.0,0.10293805316997681,0.43911078572273254,0.0495627224445343,6.537921581184492e-05,0.02493499033153057,0.19003890454769135,6.304860289674252e-05,0.11928415298461914,9.378790855407715e-05,7.292181544471532e-05,0.001862111035734415,0.20220232009887695,0.1966221183538437,0.00018572747649159282,-0.0004913812736049294,0.03508666902780533,0.03534625843167305,0.08687271177768707,0.0871863141655922,0.000263502006419003,0.0011614231625571847,0.002162911929190159,0.04943658689960556,0.006644110201144409,0.007553335291462469,0.3814920485019684,0.391033411026001,0.15186457335948944,0.1609010547399521,0.10880835354328156,0.10854806751012802,0.0102907824381392,-0.0004625213041435927,-0.0005350196151994169,-0.0003196161997038871,0.07466453313827515,0.10088205337524414,0.0444955937564373,0.06961165368556976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0847972631454468,0.6784815788269043,2.7794485092163086,0.5496361255645752,8.526910781860352,4.388321876525879,6.599054336547852
00:00:04:43.716,68,0.0003057638,0.0,0.0,0.0,0.0,0.10116383522927627,0.43727102875709534,0.0003059112,0.0,0.0,0.0,0.0,0.10131207293168792,0.4372739791870117,0.04812068119645119,9.041428711498156e-05,0.02468220144510269,0.18444237112998962,9.6791387477424e-05,0.10536142438650131,5.9812067775055766e-05,0.00014795408060308546,0.0019301241263747215,0.20385625958442688,0.1974460780620575,0.00030970515217632055,-0.0004885387606918812,0.03560531511902809,0.03596816211938858,0.08903688192367554,0.08958552032709122,0.00018474132230039686,0.0013697746908292174,0.0016823363257572055,0.04661193212618713,0.00658342691560787,0.007463023100996113,0.37183770537376404,0.38146308064460754,0.14296092092990875,0.15146885812282562,0.10145936161279678,0.10120977461338043,0.011443930183846044,-6.214718778644801e-05,-0.00021887120023429097,-0.000322812789818272,0.0733632817864418,0.09948423504829407,0.039481278508901596,0.06319835036993027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1021517515182495,0.6852741837501526,2.711135149002075,0.5488886833190918,8.627945899963379,4.219080924987793,6.685153007507324
00:00:04:44.733,68,0.0002799529,0.0,0.0,0.0,0.0,0.10093422138257599,0.43644049763679504,0.0002800931,0.0,0.0,0.0,0.0,0.1011190144106842,0.43649423122406006,0.04790809005498886,9.572360431775451e-05,0.02501002326607704,0.17627976834774017,0.00013393640983849764,0.09743066132068634,0.00011375188478268683,0.00013517722254619002,0.002034309785813093,0.2081368863582611,0.20088931918144226,0.0002972173679154366,-0.00037242649705149233,0.036004602909088135,0.03632625937461853,0.08867889642715454,0.08962749689817429,0.00015228093252517283,0.001547067193314433,0.0015835792291909456,0.04597829937729416,0.0067016531418667554,0.007541712103158689,0.3544490933418274,0.3645903468132019,0.13805820047855377,0.146491140127182,0.09746309369802475,0.09717875719070435,0.011553540395073367,0.0006730016804652364,0.0005050996743064195,-0.00030628801323473454,0.07285775244235992,0.09952356666326523,0.03664577752351761,0.059603746980428696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102529525756836,0.6357369422912598,2.7458853721618652,0.5660233497619629,8.69572925567627,4.181508541107178,6.6315836906433105
00:00:04:45.750,68,0.000256199,0.0,0.0,0.0,0.0,0.10045121887983398,0.43530958890914917,0.0002563325,0.0,0.0,0.0,0.0,0.10058086826791153,0.4353749752044678,0.04714512825012207,8.945718582253903e-05,0.024662364274263382,0.1657363474369049,2.099037192238029e-05,0.09235721826553345,0.0001462787331547588,0.0002692040870897472,0.0019066381501033902,0.21340285432398987,0.2069830745458603,0.0002862358232960105,-0.00029520929092541337,0.036407578736543655,0.03657563030719757,0.08878776431083679,0.08796405792236328,0.00012845397577621043,0.0016951534198597074,0.0016980963991954923,0.0464904550257309,0.006870326570376539,0.007808868984379506,0.34107720851898193,0.35083702206611633,0.136728897690773,0.14403045177459717,0.09525394439697266,0.09480710327625275,0.011495502626521732,0.002030144079272923,0.0018633337406772496,-0.0003368931938894093,0.07230153679847717,0.09779907017946243,0.03508404269814491,0.058020103722810745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075537204742432,0.6143959760665894,2.831746816635132,0.5628002882003784,8.905835151672363,4.096675395965576,6.352360248565674
00:00:04:45.766,68,0.000234338,0.0,0.0,0.0,0.0,0.1032414212805664,0.43049949407577515,0.0002344654,0.0,0.0,0.0,0.0,0.10337526534384689,0.4304824769496918,0.04738731309771538,8.066587179200724e-05,0.023171380162239075,0.1605350822210312,-6.166815728647634e-05,0.08675503730773926,0.00010923862282652408,0.00023753750429023057,0.00226961518637836,0.2241085495532547,0.21716147661209106,0.00024178206513170153,-0.000253925914876163,0.036994315683841705,0.03713654354214668,0.08859889954328537,0.08789117634296417,0.00013913691509515047,0.0018621511990204453,0.0032187295146286488,0.04773068148031426,0.0067448944229697464,0.0076448220751998185,0.33499839901924133,0.344633549451828,0.13847646117210388,0.14521297812461853,0.09283655881881714,0.09249067306518555,0.011551730377604437,0.0036877623944683415,0.0035318626809275775,-0.00027802109252661467,0.07344421744346619,0.09915488958358765,0.03651810437440872,0.06022914871573448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0634944438934326,0.5987776517868042,2.781602382659912,0.5749921798706055,9.285414695739746,4.092474937438965,6.065791130065918
00:00:04:46.783,68,0.0002142192,0.0,0.0,0.0,0.0,0.10895409996593933,0.4141863286495209,0.0002143409,0.0,0.0,0.0,0.0,0.10906042998398285,0.41412463784217834,0.04957476630806923,6.61576195852831e-05,0.021579451858997345,0.16077736020088196,4.608631206792779e-05,0.07290352135896683,5.1105023885611445e-05,0.00040269107557833195,0.0021597372833639383,0.24251771925501098,0.23369979858398438,0.00026301175239495933,-0.0003522613551467657,0.0376560315489769,0.03770968317985535,0.0925532728433609,0.08971013873815536,0.00016923726070672274,0.00181013613473624,0.004187960643321276,0.04820388368992043,0.006838133542203426,0.007670444860536289,0.3360974192619324,0.34589096903800964,0.13655441999435425,0.141787588596344,0.0882464125752449,0.08786603808403015,0.013667287282959129,0.006873563449843296,0.0067138820971115116,-0.0003271985042374581,0.075627900660038,0.10163518786430359,0.038767073303461075,0.06090383976697922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953279495239258,0.6277099251747131,2.7271487712860107,0.5795800685882568,9.258681297302246,4.231541633605957,5.94058895111084
00:00:04:47.799,68,0.0001957037,0.0,0.0,0.0,0.0,0.11742405314486846,0.3709012567996979,0.0001958202,0.0,0.0,0.0,0.0,0.11752148905574493,0.3706968426704407,0.052997346967458725,4.854556027567014e-05,0.021141551434993744,0.16529589891433716,7.74252403061837e-05,0.06801872700452805,0.00024010181368794292,0.000553367892280221,0.002226191805675626,0.2631091526801666,0.25126248598098755,0.0002848362782970071,-0.000367209839168936,0.038458727300167084,0.03857886418700218,0.09324410557746887,0.08951640874147415,0.00019794702529907227,0.0019803419709205627,0.004706047009676695,0.04834488595135154,0.006927239607264602,0.007627583549001598,0.34459617733955383,0.35340163111686707,0.13795867562294006,0.14248409867286682,0.07988259196281433,0.07963307946920395,0.017823835843640806,0.008951353604546448,0.008794497124107237,-0.0002370274014538154,0.0820012167096138,0.10751935839653015,0.043252505362033844,0.06384459137916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234601855278015,0.6434491276741028,2.49721097946167,0.5967819690704346,9.661617279052734,4.564746856689453,5.471773624420166
00:00:04:48.816,68,0.0001786638,0.0,0.0,0.0,0.0,0.13025579140537566,0.2772469222545624,0.0001787755,0.0,0.0,0.0,0.0,0.1303347712670822,0.2768785059452057,0.059669241309165955,-2.7101988962385803e-05,0.021346034482121468,0.17313309013843536,0.00023510567552875727,0.05662291869521141,0.00019472181156743318,0.0008976718527264893,0.0018881467403843999,0.2898168461584381,0.2736659049987793,0.00039810247835703194,-0.0004961492959409952,0.04124588891863823,0.041503457999113084,0.09542730450630188,0.0896765677964264,0.00017527870659250766,0.0024449632037431,0.0018266483675688505,0.044683477831912614,0.007233676916853905,0.0077967019337426184,0.3593062460422516,0.3670354187488556,0.13268929719924927,0.13468468189239502,0.06440149992704391,0.0643092468380928,0.053477668707690426,0.026628831451118468,0.026511194189112852,-0.00030779559165239334,0.09726589918136597,0.12078442424535751,0.04712213575839996,0.06491419672966003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493201732635498,0.6426307559013367,2.2348742485046387,0.6264456510543823,10.072958946228027,4.722685813903809,5.228558540344238
00:00:04:49.833,68,0.0001629818,0.0,0.0,0.0,0.0,0.14711520173427123,0.178132101893425,0.000163089,0.0,0.0,0.0,0.0,0.14722316803229982,0.17767870426177979,0.0671016052365303,-8.546513709006831e-05,0.02244829200208187,0.1862313449382782,0.00017537109670229256,0.04745188727974892,7.183283742051572e-05,0.0007517966441810131,0.001874110079370439,0.30691314628157956,0.28591767884596864,0.0003230341535527259,-0.00046779445256106555,0.044579971581697464,0.04519035968885269,0.09025678783655167,0.08384343981742859,0.0001712181983748451,0.0030281245708465576,0.0011802639346569777,0.04015407990286064,0.007489199486705232,0.007783754525510383,0.37156128883361816,0.37840914726257324,0.12683551013469696,0.12799277901649475,0.05292671173810959,0.05303613841533661,0.08440064032574539,0.038790585451511574,0.03870284276711902,-0.00020311810658313334,0.11926215142011642,0.14146587252616882,0.05068657547235489,0.06547324359416962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294421434402466,0.6893396377563477,1.8548725843429565,0.6627460718154907,10.730690002441406,4.913331031799316,4.831695556640625
00:00:04:50.849,68,0.0001485495,0.0,0.0,0.0,0.0,0.16000091752403564,0.09122026711702347,0.0001486527,0.0,0.0,0.0,0.0,0.16006593689613036,0.09072262048721313,0.07289042323827744,-0.00012215168680995703,0.024677496403455734,0.19158273935317993,0.00031519224285148084,0.05245503410696983,5.368761776480824e-05,0.0008572309743613005,0.0018747791182249784,0.3001296362179474,0.2771119808748108,0.00032149837352335453,-0.00032311788527294993,0.046473030000925064,0.04723820518057556,0.08760366588830948,0.08187633752822876,0.00024124261108227074,0.003772253403440118,0.0008858515066094697,0.036642392129671096,0.008240728213987924,0.008397423695767308,0.37333109974861145,0.3800657391548157,0.12403719872236252,0.12296994030475616,0.05379412695765495,0.053880736231803894,0.1259062332447029,0.04588446762616577,0.045819779875629046,-0.0002009943564189598,0.1396845430135727,0.15806157886981964,0.053085122257471085,0.06446177512407303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830241322517395,0.8861414194107056,1.5188630819320679,0.6673830151557922,10.81278133392334,5.605738639831543,4.1930251121521
00:00:04:51.866,68,0.0745146573,0.0,0.0,0.0,0.0,0.17301150971189116,0.052290238440036774,0.0744718462,0.0,0.0,0.0,0.0,0.17303724403733825,0.051768504083156586,0.07597675919532776,-0.0001432263816241175,0.02676551043987274,0.19989223778247833,0.0002698523458093405,0.06899488717317581,-5.566656545852311e-05,0.0007894714362919331,0.0023389258421957493,0.2696010168048401,0.24613223995068206,0.00022721006826031953,-0.0002523972070775926,0.04547569900751114,0.04624162310215073,0.08914466947317123,0.08546499907970428,0.00030623457860201597,0.004317757207900286,0.000784661911893636,0.035211374934589194,0.009098493058186389,0.009084245220018196,0.35973021388053894,0.3661206364631653,0.12469352781772614,0.12278661876916885,0.05301952734589577,0.053177766501903534,0.16622000285365143,0.051890305239879225,0.05183996031739235,-0.00017478474183008075,0.14676964282989502,0.1629159301519394,0.05227995291352272,0.06051596626639366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089659452438354,1.1786373853683472,1.270751714706421,0.6428122520446777,10.161417961120605,6.6621246337890625,3.715977668762207
00:00:04:52.883,68,0.2297357768,0.0,0.0,0.0,0.0,0.2052549682146652,0.05691477283835411,0.2296293974,0.0,0.0,0.0,0.0,0.20523377508663482,0.05648287385702133,0.07416260987520218,-0.00010294425010215491,0.027960680425167084,0.19739043712615967,0.00026997795794159174,0.09297952055931091,-8.03871444077231e-05,0.0007468940457329154,0.0029662800952792168,0.24674664623243256,0.22046790640558472,8.498575334670022e-05,-0.0001303989120060578,0.04163212701678276,0.04182266738603096,0.09126517921686172,0.0885484516620636,0.00034414854599162936,0.00478164479136467,0.0007720257272012532,0.03437174014566212,0.009874873753662014,0.009780565235555743,0.32165446877479553,0.3269003927707672,0.11911140382289886,0.1168392151594162,0.058682724833488464,0.05869648978114128,0.21078980531546174,0.0576397409136219,0.05758322825310898,-0.0002303653454873711,0.14576755464076996,0.15963055193424225,0.05119965225458145,0.05629696324467659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994733929634094,1.5304844379425049,1.1358025074005127,0.6335341930389404,9.445806503295898,7.433412551879883,3.374814987182617
00:00:04:54.900,68,0.4553840756,0.0,0.0,0.0,0.0,0.24239539350704348,0.06754923611879349,0.4553391933,0.0,0.0,0.0,0.0,0.2423898130164459,0.06712114065885544,0.06963946670293808,-6.427106563933194e-05,0.028134850785136223,0.187697634100914,0.00019140283984597772,0.11049274355173111,-0.00011757046013372019,0.0007839759928174317,0.003825821215286851,0.2252758629165985,0.19614121133764037,4.329122748458758e-05,-0.00014539778931066394,0.038425005972385406,0.03809312731027603,0.08895447850227356,0.08699260652065277,0.0003322690608911216,0.005118108354508877,0.0009363876306451857,0.03393607399072704,0.010372732335962772,0.010216426141077758,0.27318495512008667,0.27758461236953735,0.10936687141656876,0.10721974074840546,0.05287739261984825,0.05288918316364288,0.22855675220489502,0.0605358546638649,0.06050299620286522,-0.00025706354063004255,0.1390356570482254,0.15249916911125183,0.049596719443798065,0.05313999950885773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0650594234466553,1.6662945747375488,1.1047204732894897,0.6090147495269775,9.07249641418457,7.622135162353516,3.4315876960754395
00:00:04:55.916,68,0.5257779956,0.0,0.0,0.0,0.0,0.25794228165078736,0.07807017117738724,0.5257281661,0.0,0.0,0.0,0.0,0.2579575330314972,0.07767722010612488,0.06309792399406433,-9.80519107542932e-05,0.02671879343688488,0.1720620095729828,0.00031822704477235675,0.12103820592164993,0.000103552192740608,0.0005387159180827439,0.004100543446838856,0.21171533690735472,0.1825490184347107,-0.000135151669383049,-9.936094102158677e-06,0.0359782837331295,0.035482730716466904,0.08164068311452866,0.08021759241819382,0.000368080276530236,0.00542640732601285,0.0014262674376368523,0.03310673401035099,0.010752281222330285,0.010473442293681526,0.23046942055225372,0.23431776463985443,0.09888617694377899,0.09737274050712585,0.0482775941491127,0.04826890304684639,0.232087180018425,0.05924350395798683,0.05929885432124138,-0.0002494364161975682,0.13100042939186096,0.14495286345481873,0.04719739407300949,0.05107906833291054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322237014770508,1.5979316234588623,1.1513450145721436,0.6145026683807373,8.950273513793945,7.756168365478516,3.520956039428711
00:00:04:56.933,68,0.393671751,0.0,0.0,0.0,0.0,0.26060828561621396,0.08893983066082001,0.3934338987,0.0,0.0,0.0,0.0,0.2606096044251419,0.08847618103027344,0.05829007923603058,-0.0001325263292528689,0.025256909430027008,0.1645755022764206,0.000805576448328793,0.13023926317691803,0.00035815476439893246,0.0003698125365190208,0.004139749798923731,0.2088072150903244,0.1826919652383072,-0.0001693892409093678,7.372498657787219e-06,0.034305647015571594,0.03375377506017685,0.07434041053056717,0.07314406335353851,0.0003776016819756478,0.005722724366933107,0.001886124024167657,0.032959654039818195,0.011072197907050323,0.010649860884605789,0.2093127965927124,0.2129310667514801,0.09413982182741165,0.09264285862445831,0.04661555215716362,0.04667798429727554,0.22945784032344818,0.060700174421072006,0.06077076494693756,-0.0002443987177684903,0.12416315078735352,0.13848523795604706,0.045007042586803436,0.04894009605050087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629279971122742,1.5591959953308105,1.186948299407959,0.5876809358596802,8.819317817687988,7.9350128173828125,3.6437816619873047
00:00:04:57.950,68,0.2756239176,0.0,0.0,0.0,0.0,0.25596794482641144,0.09988542646169662,0.2755298913,0.0,0.0,0.0,0.0,0.25594256073480226,0.0994047150015831,0.05468530207872391,-0.00018149679817724973,0.023305796086788177,0.1669989377260208,0.0010193450143560767,0.14290359616279602,0.0005787409609183669,0.00016109591524582356,0.004180630668997765,0.20544764772789764,0.18010526527555237,-0.00016260863048955798,-7.059151539579034e-05,0.032162442803382874,0.03168555721640587,0.07060632854700089,0.06934605538845062,0.000394496280932799,0.0054687513038516045,0.0019698673859238625,0.03284781516142349,0.01124674548975339,0.010731353405438567,0.2101781815290451,0.21407268941402435,0.0939311608672142,0.09268423914909363,0.04805215448141098,0.0481293648481369,0.22475524246692657,0.06050092726945877,0.06058868393301964,-0.00022123973758425564,0.11812744289636612,0.1326732486486435,0.041268762201070786,0.04560934379696846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024845361709595,1.4560331106185913,1.2602524757385254,0.5811886787414551,8.752400398254395,7.880563735961914,3.885913610458374
00:00:04:58.966,68,0.2066389471,0.0,0.0,0.0,0.0,0.2456662058852829,0.11840499937534332,0.2066454142,0.0,0.0,0.0,0.0,0.24561209977776643,0.1178923100233078,0.053734540939331055,-0.00020219605357851833,0.02203889936208725,0.17531850934028625,0.0011175423860549927,0.15337732434272766,0.00020973026403225958,0.00013249402400106192,0.0042108274064958096,0.2020088471956436,0.17753025884624635,-7.900864147813991e-05,-0.00013494126324076205,0.030034905299544334,0.02953050658106804,0.0727015808224678,0.07098785042762756,0.0004214195942040533,0.005128317978233099,0.0017505469731986523,0.03273229955966911,0.011354287601073695,0.010791960612082433,0.23063121736049652,0.2349311113357544,0.09947288781404495,0.09841284155845642,0.052705299109220505,0.05280975252389908,0.22016994655132294,0.057911112904548645,0.058004237711429596,-0.00012928486103191972,0.11196494847536087,0.12696218490600586,0.03689567744731903,0.04172803461551666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631536960601807,1.33884859085083,1.326390266418457,0.5677474737167358,8.963157653808594,7.573629379272461,4.075688362121582
00:00:04:59.983,68,0.1720401049,0.0,0.0,0.0,0.0,0.23130564388651734,0.14179421961307526,0.171996966,0.0,0.0,0.0,0.0,0.23123709857537994,0.14129680395126343,0.055276259779930115,-0.0002099813864333555,0.0214911550283432,0.18469390273094177,0.0010438190074637532,0.1593838483095169,3.516226934152655e-05,0.00015891656221356243,0.004096067976206541,0.1977238841473755,0.1746968217367348,-1.6417168808402494e-05,-0.00016425587818957865,0.028852257877588272,0.02831084281206131,0.07932785898447037,0.0772865042090416,0.00045679128379561007,0.004979792516678572,0.00123891094699502,0.032241987979242326,0.011329916810282326,0.010783489768750477,0.25618433952331543,0.26068705320358276,0.10656528174877167,0.10591397434473038,0.056694697588682175,0.05680102854967117,0.2146173119544983,0.05240721255540848,0.052510738372802734,-0.00013464551011566073,0.1063406765460968,0.12154783308506012,0.03155982866883278,0.03722924739122391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585089445114136,1.2540531158447266,1.3854131698608398,0.5562775731086731,9.143327713012695,7.327127933502197,4.248970985412598
00:00:05:00.000,68,0.1423243135,0.0,0.0,0.0,0.0,0.21383168550368042,0.1658218950033188,0.1422339976,0.0,0.0,0.0,0.0,0.2137655019279907,0.16539882123470306,0.05637151747941971,-0.0002104698505718261,0.021422529593110085,0.18254032731056213,0.0011320891790091991,0.15993529558181763,2.340674473089166e-05,0.00014859624207019806,0.0037967225071042776,0.18898266183032225,0.17002356798986587,-4.01075194531586e-05,-0.00018357217777520418,0.028432156890630722,0.02790981855412636,0.08405479788780212,0.08088091760873795,0.00048212811816483736,0.005043728742748499,0.0008324006339535117,0.03190887162110081,0.011164548856330489,0.010628748239346217,0.27745696902275085,0.2818947732448578,0.11633073538541794,0.11635127663612366,0.06345938891172409,0.0634799599647522,0.21065126359462738,0.045724913477897644,0.045832179486751556,-0.00013447411765810102,0.10129758715629578,0.11681972444057465,0.027639107778668404,0.034832362085580826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295434713363647,1.1443079710006714,1.472447395324707,0.5522748827934265,9.459389686584473,7.091104984283447,4.290725231170654
00:00:05:00.016,68,0.1096656993,0.0,0.0,0.0,0.0,0.1989231891438858,0.19072289764881134,0.1095598489,0.0,0.0,0.0,0.0,0.1988464892229843,0.19031251966953278,0.05686434730887413,-0.00019077601609751582,0.021605659276247025,0.17544585466384888,0.0010094251483678818,0.1557653695344925,-2.9872358027205337e-06,0.000219654684769921,0.0037124943919479847,0.1824307143977234,0.1653808168906082,5.930021507083438e-05,-0.0002925090375356376,0.028265291824936867,0.027796729522743417,0.08629056811332703,0.08250488340854645,0.00042775736073963344,0.004849971737712622,0.0008028219453990459,0.033264240256618116,0.010875294478468609,0.01042155640182519,0.28381088376045227,0.2886546850204468,0.12189758569002151,0.12306022644042969,0.07303483784198761,0.07301770895719528,0.20830558240413666,0.03968268260359764,0.03978491574525833,-0.00010694833326851949,0.09793294966220856,0.11355747282505035,0.02499028481543064,0.03320510685443878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452984094619751,1.1080225706100464,1.5447475910186768,0.545306921005249,9.629861831665039,6.968870162963867,4.187784194946289
00:00:05:01.033,68,0.085148856,0.0,0.0,0.0,0.0,0.18764178827793274,0.21267883479595184,0.0849923268,0.0,0.0,0.0,0.0,0.18755660209152986,0.21232391893863678,0.055405598133802414,-0.00020676982239820063,0.021102385595440865,0.16697092354297638,0.0007951022125780582,0.1508895754814148,4.137515861657448e-05,0.0002226879878435284,0.0033016279339790344,0.17488541827832338,0.15863781048189088,-1.861974624262075e-06,-0.00027754798065871,0.028330326080322266,0.027820163233658983,0.08782229572534561,0.08347442746162415,0.0003116125881206244,0.004909004084765911,0.0007295359391719103,0.033973351116105846,0.010605640906011128,0.010202248829439379,0.2875281572341919,0.2920520305633545,0.12454883754253387,0.12595324218273163,0.07806620001792908,0.07794306427240372,0.20417575538158417,0.03647589311003685,0.03659142553806305,-9.6831914561335e-05,0.09597112983465195,0.11188116669654846,0.024090051651000977,0.03322463855147362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135863542556763,0.9942781329154968,1.6135687828063965,0.5454574823379517,9.94694995880127,6.987463474273682,3.9363021850585938
00:00:05:02.049,68,0.0633362159,0.0,0.0,0.0,0.0,0.1807269192839508,0.2282760739326477,0.0631786883,0.0,0.0,0.0,0.0,0.1806668974820282,0.22798502445220947,0.054190006107091904,-0.00022802429157309234,0.020989740267395973,0.15699176490306854,0.0006505321944132447,0.14164996147155762,8.85406116140075e-05,0.0001443348592147231,0.002869247691705823,0.17864118887805938,0.16136101821327056,-2.7542208044906147e-05,-0.00030442344723269343,0.029016433283686638,0.028740264441342925,0.08926107734441757,0.08528731018304825,0.0002130623033735901,0.004523358307778835,0.0007682046270929277,0.03472626020840435,0.010412010323891639,0.010047024829308249,0.28009647130966187,0.2844315469264984,0.12128189951181412,0.1231130063533783,0.0869823470711708,0.08681243658065796,0.2008625864982605,0.03631012886762619,0.0364130362868309,-0.00012382747081574053,0.09717128425836563,0.1140102744102478,0.02484523318707943,0.0345647856593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043027520179749,0.9934254884719849,1.6483904123306274,0.5398973226547241,10.260269165039062,6.920018196105957,3.7120914459228516
